# Sid
1021000, 1402000, 12000, 1, 1, 0, 0, 0.000000                                                                           # Two-Handed Sword
1021000, 1402001, 3000, 1, 1, 0, 0, 0.000000                                                                            # Wooden Sword
1021000, 1402008, 22000, 1, 1, 0, 0, 0.000000                                                                           # Broadsword
1021000, 1412000, 22000, 1, 1, 0, 0, 0.000000                                                                           # Two-Handed Axe
1021000, 1412001, 3000, 1, 1, 0, 0, 0.000000                                                                            # Metal Axe
1021000, 1412002, 10000, 1, 1, 0, 0, 0.000000                                                                           # Iron Axe
1021000, 1412006, 45000, 1, 1, 0, 0, 0.000000                                                                           # Blue Axe
1021000, 1422000, 3000, 1, 1, 0, 0, 0.000000                                                                            # Wooden Mallet
1021000, 1422002, 6000, 1, 1, 0, 0, 0.000000                                                                            # Heavy Mace
1021000, 1422003, 10000, 1, 1, 0, 0, 0.000000                                                                           # Square Hammer
1021000, 1422004, 20000, 1, 1, 0, 0, 0.000000                                                                           # Monkey Wrench
1021000, 1422006, 10000, 1, 1, 0, 0, 0.000000                                                                           # Pickaxe
1021000, 1432000, 3000, 1, 1, 0, 0, 0.000000                                                                            # Spear
1021000, 1432001, 7000, 1, 1, 0, 0, 0.000000                                                                            # Fork on a Stick
1021000, 1442000, 3000, 1, 1, 0, 0, 0.000000                                                                            # Pole Arm
1021000, 1442004, 24000, 1, 1, 0, 0, 0.000000                                                                           # Janitor's Mop
1021000, 1442006, 8000, 1, 1, 0, 0, 0.000000                                                                            # Iron Ball
1021000, 1442007, 12000, 1, 1, 0, 0, 0.000000                                                                           # Studded Polearm
